Task_ID	Task_Type	Task_Lenght	TaskInputType	TaskStartTime	NetworkDelay	Uploading Delay	ExecutionDelay	ServiceTime	Downloading Delay	EndTime	offloadingPlace	IoTenergy	EdgeEnergy	CloudEnergy	
522	0	3013	767	2209.60828928803	1.4767445584041818	1.1984375	1.0043333333334592	2.481077891737641	0.27830705840418185	2212.0893671797676	4	3.8633402051276784	266.31641982122665	0.0	
521	0	5777	1479	2205.86864992167	3.926460467495091	2.100852272727273	2.3108000000005253	6.2372604674956165	1.8256081947678184	2212.1059103891657	8	9.840588841491794	669.501301320512	0.0	
528	0	431	1614	2221.88885049338	2.8434213073627705	2.186847203504043	0.17240000000001432	3.015821307362785	0.6565741038587273	2224.9046718007426	12	5.325038353253004	323.715243311014	0.0	
531	0	3996	265	2230.96784610617	1.3958333333333333	0.6901041666666666	0.39959999999988827	1.7954333333332215	0.7057291666666666	2232.763279439503	24	2.9920199999998656	0.0	184.92963333332182	
530	0	4585	417	2229.34265871723	2.515807058404182	0.6515625	1.5283333333333462	4.044140391737528	1.864244558404182	2233.3867991089674	4	6.362452705127543	434.0939855087145	0.0	
532	0	3225	1586	2233.56623705781	2.338392285676909	2.252840909090909	1.2900000000000005	3.6283922856769095	0.08555137658600005	2237.194629343487	8	5.757106114218438	389.4679995522738	0.0	
534	0	2275	802	2254.43438021465	1.2560059220405455	1.1392045454545454	0.9099999999997672	2.1660059220403127	0.11680137658600005	2256.6003861366903	8	3.352810659672702	232.4969096658851	0.0	
533	0	24044	2578	2252.69023830999	7.216145833333334	6.713541666666667	2.404399999999592	9.620545833332926	0.5026041666666666	2262.310784143323	24	15.87434249999951	0.0	990.9162208332914	
535	0	2579	2809	2256.36306994935	6.295113807273636	3.4481987943239996	1.0315999999996999	7.326713807273336	2.8469150129496366	2263.6897837566235	16	12.569124853092186	786.4421333589127	0.0	
536	0	10751	1001	2262.61852816995	3.2970570584041816	1.5640625	3.583666666667039	6.8807237250712205	1.732994558404182	2269.499251895021	4	10.235102705127973	738.5700039254198	0.0	
537	0	9832	263	2267.55203141685	2.3619791666666665	0.6848958333333334	0.9832000000004277	3.3451791666670943	1.6770833333333333	2270.897210583517	24	5.431402500000512	0.0	344.5534541667107	
539	0	3992	292	2271.09873606838	1.5572916666666665	0.7604166666666666	0.3991999999996856	1.956491666666352	0.796875	2273.055227735046	24	3.2821649999996225	0.0	201.51864166663427	
541	0	5921	2220	2275.86822774883	3.554869558404182	3.46875	1.9736666666669112	5.528536225071093	0.08611955840418188	2281.396763973901	4	8.76716520512782	593.4275498629061	0.0	
544	0	3269	1459	2295.09779050185	2.888108194767818	2.0724431818181817	1.3075999999997578	4.195708194767576	0.8156650129496364	2299.2934986966175	8	6.767714750581782	450.3631219181568	0.0	
551	0	3973	2027	2327.64382646769	3.258846831131455	2.8792613636363638	1.5891999999998867	4.848046831131342	0.379585467495091	2332.4918732988212	8	7.772964296036482	520.3844988068071	0.0	
554	0	7453	651	2344.44820827553	2.5989583333333335	1.6953125	0.7453000000001944	3.344258333333528	0.9036458333333334	2347.7924666088634	24	5.572485000000234	0.0	344.45860833335337	
555	0	7203	525	2350.98442197422	2.726744558404182	0.8203125	2.4009999999999923	5.127744558404174	1.906432058404182	2356.112166532624	4	7.789340205127518	550.4069731545457	0.0	
556	0	8028	2743	2351.34070320219	6.613960467495091	3.8963068181818183	3.211200000000516	9.825160467495607	2.717653649313273	2361.1658636696857	8	15.758568841491783	1054.622899420511	0.0	
558	0	849	1356	2359.99300470875	2.552938352817316	1.8509097035040432	0.8559973400656897	3.4089356928830057	0.7020286493132728	2363.401940401633	12	5.622485843149997	365.91174833836897	0.0	
557	0	999	3012	2358.02612257338	4.813251919161748	3.692189178939384	0.9616000000000993	5.774851919161847	1.1210627402223639	2363.8009744925416	16	9.817773454491265	619.8668301509135	0.0	
563	0	5016	173	2386.45856377512	1.7005208333333333	0.4505208333333333	0.5015182035232708	2.202039036856604	1.25	2388.660602811977	24	3.662759344227925	0.0	226.81002079623022	
565	0	7971	3239	2391.76584050737	6.250324103858727	4.6008522727272725	3.188400000000204	9.438724103858931	1.6494718311314547	2401.2045646112288	8	15.076663386945953	1013.1432065841137	0.0	
567	0	7259	2225	2395.26308381509	4.665807058404182	3.4765625	2.41966666666646	7.085473725070642	1.189244558404182	2402.3485575401605	4	11.30205270512728	760.5476641753577	0.0	
568	0	2548	4983	2397.63504326939	6.324287758322587	6.061179563554769	1.0192000000000938	7.343487758322681	0.2631081947678182	2404.9785310277125	16	12.606757964980769	788.2426324905982	0.0	
570	0	10366	955	2408.55416622797	2.755208333333333	2.4869791666666665	1.0365999999996047	3.7918083333329378	0.2682291666666667	2412.345974561303	24	6.2032949999995255	0.0	390.5562583332926	
571	0	2074	157	2411.55490803904	0.3501820584041819	0.2453125	0.6913333333332663	1.0415153917374482	0.10486955840418187	2412.5964234307776	4	1.4599277051274469	111.79522063370595	0.0	
573	0	55	594	2419.94249546801	1.2649564646162936	0.7859391789393844	0.021999999999902542	1.2869564646161962	0.47901728567690915	2421.229451932626	16	2.3033216363092115	138.14061995543787	0.0	
574	0	1647	650	2420.74592627594	2.400445975105804	0.8532468712470767	0.6588000000002192	3.0592459751060233	1.5471991038587274	2423.805172251046	16	5.111362755190711	328.37640372190543	0.0	
575	0	216	1088	2424.59662619905	1.4837064646162936	1.3796891789393844	0.08640000000010772	1.5701064646164014	0.10401728567690915	2426.1667326636666	16	2.7743516363094582	168.5336578054599	0.0	
576	0	2023	299	2429.59165251776	0.90625	0.7786458333333334	0.20229999999992287	1.1085499999999229	0.12760416666666666	2430.70020251776	24	1.8740099999999076	0.0	114.18064999999206	
577	0	353	3014	2430.19133959928	4.101167128951958	3.6945930250932304	0.14120000000012478	4.242367128952083	0.40657410385872733	2434.433706728232	16	7.551540832113674	455.37144525458757	0.0	
581	0	2566	138	2458.35334263825	1.014244558404182	0.215625	0.8553333333330262	1.8695778917372081	0.7986195584041819	2460.2229205299873	4	2.852040205127159	200.67862132118017	0.0	
583	0	474	245	2468.38691285638	1.0244625834974124	0.36646802509323056	0.18959999999984012	1.2140625834972525	0.6579945584041819	2469.6009754398774	16	2.0715526502951507	130.3162636500116	0.0	
582	0	5523	192	2465.45405822969	2.957710467495091	0.2727272727272727	2.2092000000001084	5.1669104674951996	2.684983194767818	2470.620968697185	8	7.974918841491295	554.6110026704672	0.0	
584	0	2427	5986	2470.75109083299	7.374987059021888	7.266708409708615	0.970800000000426	8.345787059022314	0.10827864931327279	2479.0968778920123	16	14.439936706239909	895.8284371283961	0.0	
585	0	17984	3911	2472.76364691452	6.509557058404182	6.1109375	5.994666666666733	12.504223725070915	0.39861955840418184	2485.267870639591	4	18.910802705127608	1342.190870425387	0.0	
586	0	662	211	2482.81319103492	2.695244926154755	0.32560264047784593	0.26479999999999615	2.960044926154751	2.369642285676909	2485.7732359610745	16	5.169200867078554	317.7282623285248	0.0	
587	0	7361	574	2488.34968501351	2.115807058404182	0.896875	2.4536666666668383	4.5694737250710205	1.218932058404182	2492.9191587385812	4	6.752852705127734	490.48274017539825	0.0	
589	0	1501	915	2490.43526343068	2.116503693726407	1.2766909535040432	0.600399999999774	2.716903693726181	0.8398127402223636	2493.1521671244063	12	4.530186648707261	291.6297255808745	0.0	
588	0	3384	3045	2490.03527332981	3.939563107972937	3.731852640477846	1.3535999999998225	5.2931631079727595	0.20771046749509095	2495.328436437783	16	8.715533594351074	568.162834846688	0.0	
595	0	549	2591	2517.70376365892	3.200708212868042	3.186179563554769	0.21959999999985236	3.4203082128678943	0.01452864931327278	2521.1240718717877	16	6.0247947831622986	367.1324632610269	0.0	
599	0	387	138	2524.37316925887	0.2531650129496364	0.19602272727272727	0.15479999999962563	0.407965012949262	0.05714228567690914	2524.781134271819	8	0.6414570233088963	43.790556524960834	0.0	
601	0	2502	1308	2530.99678413054	2.1025968311314545	1.8579545454545454	1.0007999999997947	3.103396831131249	0.24464228567690913	2534.1001809616714	8	4.9856342960363715	333.11551245679715	0.0	
602	0	320	878	2540.18469030211	1.4003367093715382	1.127285332785538	0.12800000000007694	1.5283367093716151	0.27305137658600004	2541.7130270114817	16	2.6742060768688614	164.0501340472398	0.0	
604	0	3477	1340	2545.73722101796	3.660835467495091	1.9034090909090908	1.3907999999999978	5.051635467495089	1.757426376586	2550.788856485455	8	8.258463841491162	542.2374994454553	0.0	
605	0	2799	638	2565.5235424432	1.5926536493132728	0.90625	1.119600000000152	2.712253649313425	0.6864036493132728	2568.2357960925133	8	4.210296568764074	291.1305944636537	0.0	
606	0	1013	3731	2590.33856164415	4.738514156923986	4.556371871247077	0.40520000000004774	5.143714156924034	0.18214228567690913	2595.482275801074	16	9.015565482463233	552.1211338900689	0.0	
607	0	8823	1563	2591.36907553693	2.790807058404182	2.4421875	2.940999999999592	5.731807058403774	0.34861955840418185	2597.1008825953336	4	8.552652705127038	615.2464378420027	0.0	
609	0	1067	3074	2592.8981605483	4.978680240840069	3.766708409708615	0.8536000000001218	5.832280240840191	1.2119718311314547	2598.73044078914	16	9.985944433512271	626.0311287715452	0.0	
608	0	4600	3082	2592.28980930334	5.909709186150649	4.098305536837376	2.2667541178313693	8.176463303982018	1.8114036493132728	2600.466272607322	12	13.357581476468813	877.6533945861258	0.0	
611	0	2798	144	2599.88135914463	0.8517445584041818	0.225	0.9326666666662893	1.7844112250704711	0.6267445584041819	2601.6657703697006	4	2.652340205127074	191.5369164878393	0.0	
612	0	2707	129	2610.57390594904	0.7954945584041818	0.2015625	0.9023333333335065	1.6978278917376883	0.5939320584041818	2612.271733840778	4	2.514690205127735	182.24314807123173	0.0	
619	0	2012	201	2626.62670887531	2.0315741038587274	0.28551136363636365	0.8048000000000886	2.836374103858816	1.7460627402223639	2629.463082979169	8	4.622593386945816	304.45355993410146	0.0	
622	0	4427	964	2654.6833661185	2.7773127402223636	1.3693181818181819	1.7707999999994044	4.548112740221768	1.407994558404182	2659.231478858722	8	7.1241229323995405	488.18987342266433	0.0	
623	0	732	5351	2665.33643179009	7.85987490584762	7.05273262017071	0.29280000000039674	8.152674905848016	0.8071422856769092	2673.489106695938	12	14.499134830526192	875.0999717188203	0.0	
629	0	274	815	2680.57455892029	2.4323180876658013	1.14648262017071	0.219200000000062	2.6515180876658633	1.2858354674950911	2683.226077007956	12	4.641212557798517	284.6113000119661	0.0	
628	0	6776	4116	2676.49026864087	5.566311359721189	5.019112255862462	3.7436606437289957	9.309972003450184	0.5471991038587273	2685.80024064432	16	14.511753219972935	999.3230848783393	0.0	
630	0	2915	1595	2681.14007376965	2.885267285676909	2.265625	2.0893427708115637	4.974610056488473	0.6196422856769092	2686.1146838261384	8	7.700692439192313	533.9696688534161	0.0	
633	0	4648	604	2686.48430429352	2.3177083333333335	1.5729166666666667	0.4647121857835068	2.7824205191168403	0.7447916666666666	2689.2667248126368	24	4.729529622940208	0.0	286.58931346903455	
636	0	1999	359	2688.07048231133	0.773051376586	0.5099431818181818	0.7995999999997817	1.5726513765857817	0.2631081947678182	2689.643133687916	8	2.351012477854538	168.80682611134122	0.0	
634	0	2276	1863	2687.24547518189	2.5018445765044057	2.311179563554769	0.91039999999983	3.4122445765042357	0.19066501294963642	2690.6577197583943	16	5.595800237707726	366.26692059738815	0.0	
639	0	4463	1648	2722.32432483742	3.6622559220405453	2.340909090909091	1.7851999999997172	5.4474559220402625	1.3213468311314547	2727.7717807594604	8	8.734300659672643	584.7244712158797	0.0	
642	0	8492	850	2746.44210785425	3.4869791666666665	2.2135416666666665	0.8491823872230575	4.336161553889724	1.2734375	2750.7782694081397	24	7.295581364667669	0.0	446.6246400506416	
643	0	13390	608	2747.35313190814	2.525	1.9	1.1157833333332747	3.6407833333332746	0.625	2750.993915241473	20	5.88393999999993	0.0	375.0006833333273	
640	0	7958	3325	2743.01898577084	6.398051376586	4.723011363636363	3.1831999999998963	9.581251376585897	1.6750400129496366	2752.600237147426	8	15.336332477854675	1028.4419415113534	0.0	
649	0	791	2029	2773.50083542315	2.8775001709099994	2.5106987943239996	0.31640000000018365	3.193900170910183	0.36680137658600004	2776.69473559406	16	5.55918030763822	342.83005044532814	0.0	
655	0	1091	23	2791.07816245642	0.3645833333333333	0.059895833333333336	0.10910000000027748	0.4736833333336108	0.3046875	2791.5518457897538	24	0.787170000000333	0.0	48.78938333336191	
654	0	1542	17	2790.90645128814	2.278833212868042	0.092429563554769	0.6167999999997367	2.8956332128677786	2.186403649313273	2793.802084501008	16	4.84205978316216	310.8143734360145	0.0	
656	0	1332	1876	2791.37757754844	2.825192140696104	2.5279930368373766	0.5328000000001927	3.3579921406962967	0.29719910385872733	2794.7355696891364	12	5.7247058532532185	360.4435183901998	0.0	
657	0	3290	677	2794.67688011211	1.7023834110035152	1.064275216235697	1.3159999999999543	3.0183834110034695	0.6381081947678182	2797.6952635231137	8	4.643490139806273	323.9902569537014	0.0	
653	0	12269	1989	2790.34767598044	3.709557058404182	3.1078125	4.089666666666806	7.799223725070988	0.6017445584041818	2798.146899705511	4	11.584802705127695	837.1608754253947	0.0	
659	0	4292	1169	2800.72550026847	1.837682058404182	1.8265625	1.4306666666664274	3.2683487250706094	0.01111955840418187	2803.9938489935407	4	5.024627705127241	350.82128380035414	0.0	
658	0	1029	5473	2798.66315817924	7.092207338742168	6.650121871247077	0.41159999999964025	7.503807338741808	0.442085467495091	2806.1669655179817	16	13.25989320973547	805.451175933207	0.0	
661	0	1032	4328	2806.75561613554	7.038448597483426	5.273919948170153	0.41280000000032846	7.451248597483755	1.7645286493132728	2814.206864733024	16	13.16456747547056	799.8095732053088	0.0	
665	0	285	893	2821.81151654299	2.367229191889021	1.1453141789393844	0.11399999999979382	2.481229191888815	1.2219150129496366	2824.2927457348787	16	4.39781254539999	266.3326602281535	0.0	
667	0	4504	395	2852.90477338847	1.1302083333333333	1.0286458333333333	0.4504000000003241	1.5806083333336574	0.1015625	2854.4853817218036	24	2.5748550000003885	0.0	162.8026583333667	
669	0	4127	936	2855.79645415977	2.912682058404182	1.4625	1.3756666666668638	4.288348725071046	1.450182058404182	2860.084802884841	4	6.893627705127765	460.307063800401	0.0	
668	0	4909	954	2855.16191013508	3.6849831947678187	1.3551136363636365	1.9635999999997065	5.648583194767525	2.329869558404182	2860.8104933298473	8	8.989289750581722	606.3132715431514	0.0	
672	0	3741	174	2863.1616417381	1.0416666666666665	0.453125	0.3740999999998471	1.4157666666665136	0.5885416666666666	2864.5774084047666	24	2.3239199999998164	0.0	145.8239666666509	
670	0	6457	1151	2861.50457402696	2.354869558404182	1.7984375	2.1523333333333245	4.507202891737506	0.5564320584041819	2866.0117769186977	4	6.821565205127516	483.7986511962122	0.0	
671	0	2943	2083	2862.88770020351	2.7250744716093003	2.575602640477846	1.1772000000001164	3.9022744716094167	0.1494718311314546	2866.7899746751195	16	6.317774048896879	418.86623950808314	0.0	
673	0	7315	790	2865.96127680615	3.333333333333333	2.0572916666666665	0.7314999999995662	4.064833333332899	1.2760416666666667	2870.026110139483	24	6.877799999999479	0.0	418.6778333332886	
674	0	6039	2192	2866.35754321246	4.417937740222364	3.1136363636363638	2.415599999999891	6.833537740222255	1.304301376586	2873.191080952682	8	10.851007932400124	733.5051074977166	0.0	
677	0	5130	1017	2877.12006541965	2.470494558404182	1.5890625	1.7100000000002797	4.180494558404462	0.8814320584041818	2881.3005599780545	4	6.498890205127864	448.73010540457653	0.0	
678	0	3975	2382	2882.381392365	4.351494926154755	2.934977640477846	1.5900000000002183	5.941494926154974	1.4165172856769093	2888.322887291155	16	9.740690867078822	637.7541238785487	0.0	
679	0	348	1945	2888.13635902842	2.6387545415393703	2.4097372558624612	0.13920000000028665	2.777954541539657	0.22901728567690913	2890.9143135699596	16	4.916798174771211	298.18286253432524	0.0	
680	0	842	395	2909.81889632047	1.5544771785748916	0.5996076201707098	0.3368000000000184	1.89127717857491	0.9548695584041819	2911.7101734990447	12	3.2022189214348273	203.00780107105226	0.0	
681	0	1431	118	2911.12549271986	0.4765625	0.3072916666666667	0.14309999999977663	0.6196624999997766	0.16927083333333334	2911.74515521986	24	1.029532499999732	0.0	63.82523749997699	
682	0	2063	1697	2913.3999413246	2.3932344366442657	2.1116603327855383	0.825200000000391	3.2184344366446567	0.28157410385872733	2916.618375761245	16	5.298061985960147	345.4635339950008	0.0	
684	0	376	1136	2924.78835204851	1.5229328632176922	1.437381486631692	0.1503999999999459	1.673332863217638	0.08555137658600005	2926.461684911728	16	2.921759153791781	179.61387620491806	0.0	
685	0	10532	242	2927.73131911124	1.4479166666666667	0.6302083333333334	1.0532000000001365	2.501116666666803	0.8177083333333334	2930.2324357779066	24	3.8700900000001637	0.0	257.61501666668073	
686	0	18696	2741	2938.14945778496	6.904869558404182	4.2828125	6.232000000000032	13.136869558404214	2.622057058404182	2951.286327343364	4	19.907165205127566	1410.09844152955	0.0	
693	0	475	244	2981.33313796187	1.784624296784126	0.3652661020163075	0.19000000000031503	1.974624296784441	1.4193581947678184	2983.3077622586543	16	3.440323734211805	211.9541973925451	0.0	
695	0	31	729	2985.85616122817	0.0	0	0.6199999999998909	0.6199999999998909	0	2986.47616122817	0	1.4259999999997488	0.0	0.0	
694	0	4564	1514	2982.54717708373	3.1413038655489696	2.2531956707811513	1.8256000000003145	4.966903865549284	0.8881081947678182	2987.514080949279	8	7.845066957988522	533.1424940241945	0.0	
697	0	4679	917	2986.42019843273	1.9111195584041818	1.4328125	1.5596666666665149	3.4707862250706967	0.47830705840418186	2989.890984657801	4	5.311615205127345	372.5507226128635	0.0	
698	0	1182	627	2989.92282095073	1.5653673300900433	0.9016909535040432	0.4727999999998478	2.038167330089891	0.6636763765860001	2991.96098828082	12	3.385021194161895	218.7748430445188	0.0	
699	0	5428	49	2990.54018886998	1.840807058404182	0.0765625	1.8093333333331134	3.6501403917372954	1.764244558404182	2994.190329261717	4	5.484652705127264	391.8024195086895	0.0	
702	0	1638	354	3008.69244284239	0.9889604674950909	0.5028409090909091	0.6552000000000213	1.6441604674951122	0.48611955840418186	3010.336603309885	8	2.5663688414911894	176.48254042045784	0.0	
703	0	5147	436	3017.25865266435	1.2734375	1.1354166666666667	0.5147000000001754	1.7881375000001754	0.13802083333333334	3019.04679016435	24	2.9098275000002105	0.0	184.17816250001806	
704	0	9648	2520	3021.42228449462	3.979869558404182	3.9375	3.215999999999774	7.195869558403956	0.04236955840418187	3028.6181540530238	4	11.022965205127257	772.3974425295222	0.0	
707	0	442	655	3054.2897473084	1.7871374086722376	0.8592564866316921	0.17680000000009888	1.9639374086723365	0.9278809220405455	3056.2536847170722	16	3.4290073356101463	210.8070775094799	0.0	
708	0	5789	1840	3054.92179878535	3.276744558404182	2.875	1.9296666666667694	5.206411225070951	0.4017445584041819	3060.128210010421	4	8.21374020512765	558.8509744878909	0.0	
709	0	12477	5740	3059.34137057739	8.88526728567691	8.153409090909092	4.990800000000071	13.876067285676982	0.7318581947678182	3073.217437863067	8	21.982441114218524	1489.4431863772816	0.0	
712	0	3320	1849	3073.54288061521	4.610017653427482	2.294352640477846	1.3279999999998413	5.938017653427323	2.3156650129496366	3079.4808982686372	16	9.891631776169278	637.3808769012354	0.0	
713	0	4024	3344	3080.74345260859	4.145529017063846	4.091227640477846	2.289527844086014	6.43505686114986	0.05430137658600005	3087.1785094697398	16	10.20938564361814	690.7325684189649	0.0	
714	0	5607	2943	3081.84649213965	7.134969602817316	3.917315953504043	2.9227999999998726	10.057769602817189	3.217653649313273	3091.904261742467	12	16.350305285071016	1079.5909313967943	0.0	
715	0	3829	4764	3084.37772907791	7.757426376585999	6.767045454545454	1.5315999999997532	9.289026376585753	0.9903809220405455	3093.6667554544956	8	15.801287477854503	997.0748022363381	0.0	
718	0	1933	5	3105.09733676551	0.875	0.013020833333333334	0.19329999999990832	1.0682999999999083	0.8619791666666666	3106.16563676551	24	1.80695999999989	0.0	110.03489999999056	
719	0	3362	109	3114.83897110635	1.1861195584041822	0.1703125	1.1206666666667546	2.306786225070937	1.015807058404182	3117.145757331421	4	3.4798152051276334	247.6081266128893	0.0	
721	0	7109	1324	3120.78412664164	3.328307058404182	2.06875	2.369666666666187	5.697973725070369	1.259557058404182	3126.4821003667103	4	8.834552705126953	611.6148016753284	0.0	
726	0	4985	146	3144.73183649374	0.5286458333333333	0.3802083333333333	0.4985000000003008	1.027145833333634	0.1484375	3145.7589823270737	24	1.549762500000361	0.0	105.79602083336431	
723	0	12902	4956	3136.12720387648	8.363960467495092	7.0397727272727275	5.429085028194875	13.793045495689967	1.3241877402223639	3149.92024937217	8	21.570030875325017	1480.5317104618653	0.0	
725	0	7468	4093	3143.88641288916	5.824126799787012	5.414711786837376	2.9871999999998993	8.811326799786912	0.4094150129496364	3152.697739688947	12	14.068068239616501	945.7990073623273	0.0	
727	0	130	2254	3161.08523020525	2.957591954126783	2.781131486631692	0.05200000000000715	3.0095919541267904	0.17646046749509095	3164.0948221593767	16	5.386065517428218	323.04659076401555	0.0	
729	0	5904	1661	3167.94317977338	2.7408070584041817	2.5953125	1.967999999999909	4.708807058404091	0.14549455840418185	3172.651986831784	4	7.295052705127418	505.4386408420367	0.0	
730	0	16261	764	3170.89299726787	3.0963541666666665	1.9895833333333333	1.6261000000002546	4.722454166666921	1.1067708333333333	3175.615451434537	24	7.524757500000305	0.0	486.41277916669287	
732	0	3064	1849	3173.56174832078	2.7776312897911186	2.294352640477846	1.2256000000004104	4.003231289791529	0.48327864931327275	3177.5649796105718	16	6.470456321624506	429.70284341493294	0.0	
734	0	7221	164	3211.5734400732	1.171875	0.4270833333333333	0.7220999999999549	1.893974999999955	0.7447916666666666	3213.4674150732	24	2.975894999999946	0.0	195.07942499999535	
740	0	1867	1502	3231.12150826495	2.1251447922112554	2.0410138701707097	0.7467999999999968	2.871944792211252	0.08413092204054551	3233.9934530571613	12	4.721420625980256	308.2716820511636	0.0	
742	0	1382	1995	3237.83684100846	3.1789643317491603	2.469833409708615	0.5528000000000581	3.7317643317492184	0.7091309220405455	3241.568605340209	16	6.385495797148558	400.56385160562934	0.0	
743	0	3272	1358	3242.20797616876	2.366801376586	1.9289772727272727	1.308800000000201	3.675601376586201	0.43782410385872733	3245.8835775453463	8	5.830802477855041	394.5353761613862	0.0	
745	0	4384	4547	3248.78093748842	6.303090205875034	5.5371411020163075	1.7536000000003495	8.056690205875384	0.7659491038587273	3256.8376276942954	16	13.44988237057548	864.7970700084578	0.0	
746	0	18376	1610	3257.66518811618	4.8828125	4.192708333333333	1.8375999999998385	6.7204124999998385	0.6901041666666666	3264.38560061618	24	10.994182499999805	0.0	692.2024874999834	
748	0	1784	1037	3262.91421415678	1.9891697513295803	1.3183911020163075	0.7136000000003442	2.7027697513299245	0.6707786493132728	3265.61698390811	16	4.436825552393658	290.1126023380028	0.0	
750	0	3779	4614	3269.09494120678	7.015721324756154	5.617669948170153	1.511599999999877	8.52732132475603	1.398051376586	3277.622262531536	16	14.44221838456093	915.3141436779875	0.0	
753	0	4422	538	3276.41748207547	1.5234375	1.4010416666666667	0.44219999999995707	1.965637499999957	0.12239583333333333	3278.38311957547	24	3.2728274999999485	0.0	202.46066249999558	
752	0	3027	1521	3275.06418548089	2.280153649313273	2.1605113636363638	1.3454714314763594	3.625625080789632	0.11964228567690915	3278.6898105616797	8	5.718842286535523	389.1709705468783	0.0	
754	0	5645	1213	3277.62443884645	2.400182058404182	1.8953125	1.8816666666664492	4.281848725070631	0.5048695584041819	3281.906287571521	4	6.578327705127267	459.60936030035646	0.0	
758	0	559	945	3280.1055751707	2.378592828252657	1.2078141789393844	0.2235999999998981	2.602192828252555	1.1707786493132728	3282.7077679989525	16	4.54978709085466	279.316775991801	0.0	
761	0	20	1361	3294.19519188331	0.0	0	0.40000000000009095	0.40000000000009095	0	3294.5951918833102	0	0.9200000000002091	0.0	0.0	
763	0	3853	622	3306.77899841427	1.75	1.6197916666666667	0.3852999999999156	2.1352999999999156	0.13020833333333334	3308.91429841427	24	3.6123599999998985	0.0	219.9358999999913	
766	0	6428	1306	3322.06331372527	2.345494558404182	1.8551136363636365	2.571199999999651	4.916694558403833	0.4903809220405455	3326.9800082836737	8	7.3073302051271085	527.753077204509	0.0	
765	0	12272	3027	3319.55090797062	5.379869558404182	4.7296875	4.090666666666464	9.470536225070646	0.6501820584041819	3329.0214441956905	4	14.592565205127283	1016.557887862858	0.0	
769	0	826	413	3330.31152137697	1.904619224029437	0.6230451201707098	0.3304000000002194	2.2350192240296565	1.2815741038587274	3332.546540601	12	3.8247946032532503	239.9047284881193	0.0	
768	0	3141	6387	3325.6338269459	8.358378667413497	7.748679563554769	1.2564000000002054	9.614778667413702	0.6096991038587273	3335.248605613314	16	16.552761601344542	1032.0407273815194	0.0	
773	0	781	798	3373.59116061177	1.5399783177631465	1.031131486631692	0.3123999999997946	1.8523783177629412	0.5088468311314546	3375.443538929533	16	3.1468409719734174	198.83243625035632	0.0	
774	0	3500	8193	3387.54659328943	10.257744926154755	9.919352640477847	1.4000000000001638	11.657744926154919	0.33839228567690915	3399.204338215585	16	20.143940867078754	1251.330682628543	0.0	
775	0	6356	89	3395.28168266999	3.609557058404182	0.1390625	2.118666666666438	5.72822372507062	3.470494558404182	3401.0099063950606	4	9.039602705127253	614.8618064253553	0.0	
776	0	2949	1545	3405.72991595674	3.0954853107701394	1.9289680250932304	1.17959999999987	4.2750853107700095	1.1665172856769093	3410.00500126751	16	6.987393559386096	458.8833821727421	0.0	
777	0	2281	102	3410.51549162702	1.1267445584041818	0.159375	0.7603333333334084	1.88707789173759	0.9673695584041818	3412.4025695187574	4	2.940540205127617	202.5570538212212	0.0	
782	0	5011	795	3433.72848577732	2.6650968311314545	1.1292613636363635	3.2084630746999165	5.873559905831371	1.5358354674950911	3439.6020456831516	8	8.647329985676517	630.4620467320335	0.0	
784	0	3304	1144	3434.62601334441	2.8024346114694403	1.4469968712470767	2.4475999999999054	5.250034611469346	1.3554377402223639	3439.876047955879	16	7.9815023006448795	563.5334651605081	0.0	
785	0	2091	89	3438.55739746801	1.148619558404182	0.1390625	0.696999999999814	1.845619558403996	1.009557058404182	3440.403017026414	4	2.9039152051273045	198.10695777952654	0.0	
786	0	316	185	3442.8905844451	0.4250400129496364	0.2627840909090909	0.1263999999999334	0.5514400129495698	0.1622559220405455	3443.4420244580497	8	0.9167520233092656	59.19101954999387	0.0	
788	0	4987	1175	3452.07988713349	2.267369558404182	1.8359375	1.662333333332997	3.929702891737179	0.43143205840418186	3456.009590025227	4	6.076065205127124	421.81037869617705	0.0	
787	0	6209	4239	3449.80664173994	5.4897160800009095	5.166948794324	2.4836000000001315	7.973316080001041	0.32276728567690915	3457.779957819941	16	12.861808944001794	855.8477747112318	0.0	
791	0	4506	1138	3461.76882002754	1.8861195584041819	1.778125	1.5019999999998324	3.3881195584040142	0.10799455840418187	3465.156939585944	4	5.197415205127326	363.6773652795285	0.0	
789	0	7646	3555	3457.20676848555	5.9946422856769095	5.049715909090909	3.0583999999999287	9.053042285676838	0.9449263765860001	3466.259810771227	8	14.46043611421835	971.7445059022662	0.0	
796	0	4062	553	3467.97895092671	1.7135416666666667	1.4401041666666667	0.4061999999997472	2.119741666666414	0.2734375	3470.098692593376	24	3.5718149999996966	0.0	218.33339166664064	
795	0	5434	1528	3467.4457045772	2.561119558404182	2.3875	1.811333333333157	4.372452891737339	0.17361955840418186	3471.8181574689374	4	6.783615205127316	469.33472094619424	0.0	
797	0	519	4938	3473.9321882419	6.133837583497413	6.007093025093231	0.20759999999986878	6.341437583497282	0.12674455840418186	3480.273625825397	16	11.290027650295187	680.6835687750147	0.0	
799	0	256	18	3486.35824726116	0.5612851359449649	0.09363148663169207	0.10240000000037819	0.6636851359453431	0.46765364931327275	3487.0219323971055	16	1.1331932447013906	71.23929880723718	0.0	
