Task_ID	Task_Type	Task_Lenght	TaskInputType	TaskStartTime	NetworkDelay	Uploading Delay	ExecutionDelay	ServiceTime	Downloading Delay	EndTime	offloadingPlace	IoTenergy	EdgeEnergy	CloudEnergy	
198	0	438	934	1060.7725942790973	7.83841875	7.44921875	0.021900000000033337	7.860318750000033	0.3892	1068.6329130290974	Cloud	14.13543375000004	0.0	809.6128312500034	
202	0	214	2325	1076.6447662928765	10.112945063850688	9.897272531925344	0.010700000000056775	10.123645063850745	0.2156725319253438	1086.7684113567273	Cloud	18.216141114931307	0.0	1042.7354415766267	
201	0	108	1899	1074.8420956431116	10.1007625	9.8515625	1.8483806816902604	11.94914318169026	0.2492	1086.791238824802	Cloud	20.399429318028314	0.0	1230.7617477140968	
203	0	396	2814	1090.7319619739262	12.45200625	12.31640625	0.019800000000099516	12.4718062500001	0.1356	1103.2037682239263	Cloud	22.437371250000123	0.0	1284.5960437500103	
204	0	115	110	1117.3710806021022	1.02395	0.96875	24.175252149420444	25.199202149420444	0.0552	1142.5702827515227	Cloud	30.853412579304532	0.0	2595.5178213903055	
206	0	11764	230	1141.2221140015226	1.33336875	1.29296875	0.5882000000000058	1.9215687500000058	0.0404	1143.1436827515226	Cloud	3.105903750000007	0.0	197.9215812500006	
209	2	19721	326	1161.6111793269893	2.9718200638506875	2.694147531925344	0.9860500000001178	3.9578700638508053	0.2776725319253438	1165.56904939084	Cloud	6.5325361149313785	0.0	407.66061657663295	
207	0	106	4511	1147.9600541527125	17.884635031925345	17.7265625	15.39181948949371	33.276454521419055	0.15807253192534382	1181.2365086741315	Cloud	50.662526444858074	0.0	3427.4748157061626	
213	0	149	39	1180.2006948602807	0.9369412819253439	0.8777412819253438	0.30502665921447536	1.2419679411398192	0.0592	1181.4426628014205	Cloud	2.0525262985229893	0.0	127.92269793740138	
212	0	942	7	1175.6061190514206	6.513416281925344	5.77734375	0.047100000000058095	6.560516281925402	0.7360725319253438	1182.166635333346	Cloud	11.78066930746569	0.0	675.7331770383164	
214	0	1048	102	1183.4426430065498	3.3447725319253436	2.9375	0.05240000000009104	3.3971725319254347	0.40727253192534385	1186.8398155384752	Cloud	6.083470557465728	0.0	349.90877078831977	
215	0	505	337	1185.9253686109166	4.431545063850688	4.022272531925344	0.025249999999989114	4.456795063850677	0.40927253192534385	1190.3821636747673	Cloud	8.007081114931225	0.0	459.04989157661976	
218	0	7873	675	1188.1910918203375	3.352416281925344	3.299616281925344	0.3936499999999792	3.746066281925323	0.0528	1191.9371581022629	Cloud	6.506729307465594	0.0	385.84482703830827	
219	0	4632	630	1196.556138353138	3.5633375	3.4609375	0.2316000000000602	3.79493750000006	0.1024	1200.3510758531381	Cloud	6.691927500000071	0.0	390.8785625000062	
221	0	5745	258	1203.6514965465283	2.06715	1.96875	0.287250000000169	2.354400000000169	0.0984	1206.0058965465284	Cloud	4.065570000000203	0.0	242.5032000000174	
222	0	3945	7	1213.7272262537854	1.87903125	1.70703125	0.1972499999999655	2.0762812499999654	0.172	1215.8035075037853	Cloud	3.6189562499999584	0.0	213.85696874999644	
223	1	205	216	1222.978615587559	1.033225	1.015625	0.010249999999943915	1.043474999999944	0.0176	1224.022090587559	Cloud	1.8721049999999329	0.0	107.47792499999423	
227	0	554	1965	1236.613164180623	11.225851313850688	10.776178781925344	0.027700000000260516	11.253551313850949	0.44967253192534384	1247.866715494474	Cloud	20.23977236493155	0.0	1159.1157853266477	
226	0	761	4681	1231.27133750839	20.3047875	20.1171875	0.03805000000008718	20.342837500000087	0.1876	1251.61417500839	Cloud	36.5942775000001	0.0	2095.3122625000087	
230	0	2119	241	1252.661366539858	1.5623662819253439	1.37109375	0.10594999999982813	1.668316281925172	0.19127253192534382	1254.329682821783	Cloud	2.939399307465413	0.0	171.83657703829272	
231	0	52	794	1252.992264734681	3.627785031925344	3.592585031925344	0.20958590257587906	3.837370934501223	0.0352	1256.8296356691822	Cloud	6.781516140556674	0.0	395.24920625362597	
232	1	580	881	1253.1823193872567	3.761788813850688	3.612116281925344	0.02899999999997993	3.790788813850668	0.14967253192534383	1256.9731082011074	Cloud	6.806019864931214	0.0	390.4512478266188	
233	0	349	1611	1259.2441445833235	7.9681	7.8125	0.017450000000103216	7.985550000000103	0.1556	1267.2296945833236	Cloud	14.363520000000124	0.0	822.5116500000106	
236	1	344	333	1286.089408126769	1.34815	1.34375	0.017200000000034965	1.365350000000035	0.0044	1287.454758126769	Cloud	2.447310000000042	0.0	140.6310500000036	
239	0	236	205	1303.0129399367281	5.6720100319253435	5.0859375	0.011799999999960953	5.683810031925304	0.5860725319253438	1308.6967499686534	Cloud	10.223778057465571	0.0	585.4324332883064	
241	0	1305	297	1308.13104102529	7.487757563850687	6.780085031925344	0.06525000000008241	7.55300756385077	0.7076725319253439	1315.6840485891407	Cloud	13.556263614931336	0.0	777.9597790766293	
243	0	595	1430	1310.1412263870413	9.390076313850688	8.916803781925344	0.02975000000007455	9.419826313850763	0.4732725319253438	1319.561052700892	Cloud	16.93783736493133	0.0	970.2421103266286	
240	0	6028	2928	1306.7508306053032	13.203922531925343	13.053522531925344	0.3014000000001147	13.505322531925458	0.1504	1320.2561531372287	Cloud	24.128740557465758	0.0	1391.0482207883222	
246	0	1359	318	1333.01270572936	2.561620063850688	2.319147531925344	0.06795000000021822	2.629570063850906	0.24247253192534382	1335.642275793211	Cloud	4.6924561149315	0.0	270.8457165766433	
245	0	2950	2858	1324.0630024116467	14.996625	14.640625	0.14750000000003105	15.144125000000031	0.356	1339.2071274116468	Cloud	27.17092500000004	0.0	1559.8448750000032	
250	0	334	685	1362.0905705560722	6.86145625	6.47265625	0.016699999999847392	6.878156249999847	0.3888	1368.968726806072	Cloud	12.370661249999817	0.0	708.4500937499843	
253	3	146	1404	1386.2993618166042	6.153563813850687	5.971491281925344	1.5123431146248913	7.665906928475579	0.1820725319253438	1393.9652687450798	Cloud	12.891226602481106	0.0	789.5884136329846	
254	0	3399	1465	1387.858579931229	6.077488813850688	5.924616281925344	0.16995000000006133	6.247438813850749	0.1528725319253438	1394.1060187450798	Cloud	11.143419864931312	0.0	643.4861978266272	
252	0	1224	1920	1385.6804451003752	10.50145625	10.22265625	0.06120000000014514	10.562656250000146	0.2788	1396.2431013503754	Cloud	18.97606125000018	0.0	1087.953593750015	
257	0	2190	346	1419.2800055297996	2.5581725319253437	2.3125	0.1094999999999473	2.667672531925291	0.24567253192534383	1421.947678061725	Cloud	4.7361105574655555	0.0	274.77027078830497	
258	0	2123	32	1421.5357363498222	1.8311350319253439	1.6863350319253438	0.10615000000016828	1.9372850319255122	0.1448	1423.4730213817477	Cloud	3.423423057465821	0.0	199.54035828832775	
259	0	1056	1266	1426.6408137070944	5.86685	5.78125	0.05280000000004659	5.919650000000047	0.0856	1432.5604637070944	Cloud	10.623690000000057	0.0	609.7239500000048	
260	0	5701	248	1435.947802366833	2.072010031925344	1.8359375	0.28505000000001335	2.357060031925357	0.23607253192534383	1438.3048623987584	Cloud	4.071678057465634	0.0	242.7771832883118	
261	0	2944	312	1437.3797511337502	1.9602850319253438	1.9050850319253438	0.14720000000019096	2.1074850319255347	0.0552	1439.4872361656758	Cloud	3.7051530574658478	0.0	217.07095828833008	
264	1	222	105	1458.553328289616	0.647	0.625	0.011099999999876653	0.6580999999998767	0.022	1459.211428289616	Cloud	1.177919999999852	0.0	67.7842999999873	
265	1	666	1277	1460.5007879963284	5.11746875	5.10546875	0.03329999999999789	5.1507687499999975	0.012	1465.6515567463284	Cloud	9.251403749999996	0.0	530.5291812499997	
266	0	262	307	1473.120999467328	3.29205625	3.09765625	0.013099999999981904	3.305156249999982	0.1944	1476.426155717328	Cloud	5.941421249999979	0.0	340.4310937499981	
267	0	3712	1819	1477.7306241470328	7.3595375	7.3359375	0.18560000000000976	7.54513750000001	0.0236	1485.2757616470328	Cloud	13.469887500000011	0.0	777.149162500001	
269	1	865	289	1492.3540312984117	1.3752225319253437	1.21875	0.04324999999997381	1.4184725319253175	0.15647253192534383	1493.772503830337	Cloud	2.5273005574655873	0.0	146.1026707883077	
268	0	3	183	1487.3755990743518	3.1048125	2.8828125	3.314369724059796	6.419182224059796	0.222	1493.7947812984116	Cloud	9.565906168871756	0.0	661.175769078159	
271	1	48	7	1496.1487991007466	0.4467700638506876	0.28789753192534384	3.9533857168093554	4.400155780660043	0.1588725319253438	1500.5489548814066	Cloud	5.548248975102464	0.0	453.21604540798444	
273	0	1388	527	1496.3248410675558	4.402913813850688	4.065241281925344	0.06940000000017221	4.47231381385086	0.33767253192534386	1500.7971548814066	Cloud	8.008524864931445	0.0	460.6483228266386	
272	0	522	1376	1496.3082543662601	8.119801313850688	7.744928781925344	0.02610000000011148	8.1459013138508	0.3748725319253438	1504.454155680111	Cloud	14.646962364931374	0.0	839.0278353266324	
270	0	4071	1566	1494.8237866056568	11.065928781925344	10.47265625	0.20354999999992884	11.269478781925272	0.5932725319253438	1506.093265387582	Cloud	20.162931807465533	0.0	1160.756314538303	
275	0	1678	4947	1502.0617352854883	20.449010031925344	20.358210031925342	0.08390000000009579	20.53291003192544	0.0908	1522.5946453174138	Cloud	36.908898057465734	0.0	2114.8897332883203	
278	0	1544	589	1533.2745015958376	5.677741281925344	5.23046875	0.0771999999999684	5.754941281925312	0.4472725319253438	1539.029442877763	Cloud	10.312574307465582	0.0	592.7589520383071	
279	0	45	1111	1533.9455992728265	5.443963813850687	5.221491281925344	7.983077879613702	13.427041693464389	0.22247253192534383	1547.3726409662909	Cloud	19.37882832046768	0.0	1382.985294426832	
281	2	6474	207	1545.54195840244	1.8222825638506877	1.6082100319253438	0.32369999999987864	2.1459825638505663	0.2140725319253438	1547.6879409662906	Cloud	3.668548614931092	0.0	221.03620407660833	
280	0	192	667	1544.567761456308	4.053228781925344	3.78515625	2.467193767290138	6.520422549215482	0.2680725319253438	1551.0881840055235	Cloud	10.256444328213785	0.0	671.6035225691946	
283	1	1472	399	1549.4108319012214	1.8875888138506878	1.7371162819253438	0.07359999999995237	1.9611888138506401	0.15047253192534382	1551.372020715072	Cloud	3.485979864931181	0.0	202.00244782661593	
282	0	5700	119	1548.7576114735982	2.3733725319253436	2.0625	0.28500000000000814	2.6583725319253517	0.3108725319253438	1551.4159840055236	Cloud	4.614070557465628	0.0	273.8123707883112	
284	3	15	1509	1552.0980773398755	6.165825	6.140625	10.5215221561928	16.6873471561928	0.0252	1568.7854244960683	Cloud	23.72431158743136	0.0	1718.7967570878584	
286	0	646	2150	1556.909826964143	12.188797531925344	11.850397531925344	0.032300000000235585	12.22109753192558	0.3384	1569.1309244960685	Cloud	21.978595557465905	0.0	1258.7730457883347	
291	0	5457	749	1598.3151732901847	5.50953125	5.26953125	0.2728500000000711	5.782381250000071	0.24	1604.0975545401848	Cloud	10.244576250000087	0.0	595.5852687500073	
294	1	271	1	1613.2969546523702	0.34582006385068764	0.1941475319253438	0.013550000000059459	0.3593700638507471	0.1516725319253438	1613.656324716221	Cloud	0.6387361149313091	0.0	37.01511657662695	
295	1	537	775	1613.850953820514	3.3864825638506875	3.233210031925344	0.026849999999957408	3.413332563850645	0.15327253192534382	1617.2642863843646	Cloud	6.127888614931186	0.0	351.5732540766164	
293	0	1306	3223	1609.1210223133564	12.80515625	12.78515625	0.0652999999999615	12.870456249999961	0.02	1621.9914785633564	Cloud	23.127641249999954	0.0	1325.656993749996	
297	0	1831	2523	1630.544502893291	12.376345063850687	12.022272531925344	0.09155000000015967	12.467895063850847	0.3540725319253438	1643.012397957142	Cloud	22.38728111493143	0.0	1284.1931915766372	
296	0	4705	3723	1630.0464226872032	19.783675	19.296875	0.23524999999985496	20.018924999999854	0.4868	1650.065347687203	Cloud	35.892914999999824	0.0	2061.949274999985	
299	0	3508	156	1652.200680991417	0.66105	0.65625	0.17540000000001343	0.8364500000000135	0.0048	1653.037130991417	Cloud	1.4003700000000163	0.0	86.15435000000139	
300	0	3084	1455	1656.5448064614839	6.16589375	6.12109375	0.15419999999984135	6.320093749999842	0.0448	1662.8649002114837	Cloud	11.28364874999981	0.0	650.9696562499837	
302	0	1905	561	1663.9018129833357	3.4410787819253437	3.19140625	0.09525000000013284	3.5363287819254765	0.24967253192534383	1667.4381417652612	Cloud	6.308241807465778	0.0	364.2418645383241	
307	0	6773	473	1672.3013793816476	2.6374200638506875	2.444147531925344	0.33864999999986933	2.976070063850557	0.19327253192534383	1675.2774494454982	Cloud	5.153736114931081	0.0	306.53521657660735	
306	0	1617	563	1671.56641405805	4.547845063850688	4.209772531925344	0.08085000000003983	4.628695063850728	0.3380725319253438	1676.1951091219007	Cloud	8.283141114931286	0.0	476.75559157662497	
305	0	1312	287	1670.732667936648	5.700357563850687	5.155085031925344	0.06559999999994659	5.765957563850634	0.5452725319253439	1676.4986255004987	Cloud	10.339363614931175	0.0	593.8936290766153	
308	0	3186	771	1672.9581027881254	5.799582563850688	5.420710031925344	0.15930000000000533	5.958882563850693	0.3788725319253438	1678.916985351976	Cloud	10.630408614931246	0.0	613.7649040766214	
310	0	4031	2444	1678.3719024059271	10.030895063850688	9.866022531925344	0.2015500000000312	10.232445063850719	0.16487253192534382	1688.6043474697778	Cloud	18.297471114931277	0.0	1053.941841576624	
312	0	3	166	1682.950276319635	3.9186013138506874	3.494928781925344	1.792719836292334	5.711321150143021	0.4236725319253438	1688.661597469778	Cloud	9.204746168482039	0.0	588.2660784647312	
311	0	8680	2464	1679.0415411166816	12.020995063850688	11.678522531925344	0.43399999999998684	12.454995063850674	0.3424725319253438	1691.4965361805323	Cloud	22.158591114931223	0.0	1282.8644915766195	
303	0	1569	7446	1666.6960069192596	29.345172531925343	29.334772531925342	0.07844999999993263	29.423622531925275	0.0104	1696.119629451185	Cloud	52.91545055746553	0.0	3030.633120788303	
313	0	924	4178	1685.436406434283	18.54319753192534	18.350397531925342	0.04620000000010194	18.589397531925442	0.1928	1704.0258039662085	Cloud	33.43319555746574	0.0	1914.7079457883206	
314	1	651	984	1701.7608482050464	3.93418125	3.92578125	0.032549999999838874	3.966731249999839	0.0084	1705.7275794550462	Cloud	7.120586249999807	0.0	408.5733187499834	
316	0	743	1515	1713.3333108244894	8.020278781925343	7.69140625	0.037150000000066186	8.05742878192541	0.3288725319253438	1721.3907396064149	Cloud	14.481081807465698	0.0	829.9151645383172	
317	0	1936	949	1715.596793867799	6.351928781925344	6.119928781925344	0.09680000000006661	6.448728781925411	0.232	1722.0455226497245	Cloud	11.5496318074657	0.0	664.2190645383173	
319	0	1697	353	1721.919743789192	3.115185031925344	2.967585031925344	0.08485000000003717	3.200035031925381	0.1476	1725.1197788211173	Cloud	5.709153057465664	0.0	329.60360828831426	
321	0	2092	666	1729.5829211335197	3.82884375	3.71484375	0.10459999999992409	3.933443749999924	0.114	1733.5163648835196	Cloud	7.01743874999991	0.0	405.14470624999217	
324	0	819	5894	1749.0957399361605	24.281722531925343	24.03125	0.040950000000147924	24.32267253192549	0.2504725319253438	1773.418412468086	Cloud	43.756240557465794	0.0	2505.2352707883256	
325	2	1998	1971	1772.7766225356597	8.540657563850688	8.342585031925344	0.09990000000004606	8.640557563850734	0.1980725319253438	1781.4171800995105	Cloud	15.493063614931295	0.0	889.9774290766256	
329	0	834	1890	1778.5445363777233	8.882247531925344	8.756647531925344	0.04170000000013374	8.923947531925478	0.1256	1787.4684839096487	Cloud	16.03808555746578	0.0	919.1665957883242	
330	1	411	1599	1794.2499677894036	6.414897531925344	6.265625	0.020549999999976087	6.43544753192532	0.14927253192534382	1800.685415321329	Cloud	11.57147555746559	0.0	662.8510957883079	
331	1	468	2277	1795.3268749964623	9.257116281925343	9.237116281925344	0.023400000000085797	9.28051628192543	0.02	1804.6073912783877	Cloud	16.69088930746572	0.0	955.8931770383192	
332	0	37	160	1812.508107189346	2.226925	2.078125	9.658841826629606	11.885766826629606	0.1488	1824.3938740159756	Cloud	15.599075191955528	0.0	1224.2339831428494	
333	1	481	901	1820.6239802659757	3.7787662819253436	3.62109375	0.024049999999944838	3.8028162819252884	0.1576725319253438	1824.426796547901	Cloud	6.830639307465553	0.0	391.6900770383047	
335	3	3	539	1832.3692152764406	3.3241375	3.2109375	20.13151437205375	23.45565187205375	0.1132	1855.8248671484944	Cloud	30.1412647464645	0.0	2415.932142821536	
338	0	82	438	1853.6413546484944	2.254385031925344	2.0703125	19.621647379291666	21.87603241121701	0.1840725319253438	1875.5173870597114	Cloud	27.603869912615618	0.0	2253.231338355352	
340	0	1044	4146	1858.4973770277861	17.048810031925345	16.8359375	0.05220000000005243	17.101010031925398	0.21287253192534383	1875.5983870597115	Cloud	30.750498057465684	0.0	1761.404033288316	
341	0	1100	2339	1866.1715239910038	13.483445063850688	12.959772531925344	0.05500000000007077	13.538445063850759	0.5236725319253438	1879.7099690548546	Cloud	24.336201114931324	0.0	1394.4598415766282	
342	0	538	2579	1870.810356093002	12.025810031925344	11.858210031925344	0.026900000000127378	12.052710031925471	0.1676	1882.8630661249274	Cloud	21.67873805746577	0.0	1241.4291332883236	
348	0	788	1536	1892.8744485224668	8.132453781925344	7.80078125	0.039399999999821134	8.171853781925165	0.33167253192534385	1901.046302304392	Cloud	14.685696807465405	0.0	841.700939538292	
349	0	412	2895	1897.0937623576945	12.988891281925344	12.846491281925344	0.020600000000076335	13.00949128192542	0.1424	1910.1032536396199	Cloud	23.40472430746571	0.0	1339.9776020383183	
352	0	439	285	1914.0576637054833	3.00803125	2.83203125	0.021949999999991476	3.0299812499999916	0.176	1917.0876449554833	Cloud	5.44079624999999	0.0	312.08806874999914	
353	0	3303	680	1919.1029802477924	2.8982600319253438	2.7421875	0.16514999999994284	3.0634100319252866	0.15607253192534382	1922.1663902797177	Cloud	5.41504805746555	0.0	315.5312332883045	
354	0	1149	1908	1919.1572045016624	12.006551313850688	11.463678781925344	0.057449999999979795	12.064001313850667	0.5428725319253438	1931.221205815513	Cloud	21.680732364931213	0.0	1242.5921353266187	
355	0	1416	1798	1922.785789311785	8.889763813850688	8.596491281925344	0.07080000000005171	8.96056381385074	0.2932725319253438	1931.7463531256358	Cloud	16.086534864931302	0.0	922.9380728266262	
357	0	753	1194	1930.7231736957187	5.122245063850688	4.959772531925344	0.0376499999999389	5.159895063850627	0.1624725319253438	1935.8830687595694	Cloud	9.265221114931165	0.0	531.4691915766145	
356	0	956	1671	1927.3615287327655	9.405638813850688	9.018366281925344	0.047800000000192355	9.45343881385088	0.38727253192534383	1936.8149675466163	Cloud	16.987509864931468	0.0	973.7041978266407	
358	0	680	3886	1932.5238829161494	15.766197531925345	15.725397531925344	0.03400000000016057	15.800197531925505	0.0408	1948.324080448075	Cloud	28.419955557465812	0.0	1627.420345788327	
361	0	3435	1062	1950.4373952271267	5.2439450638506875	5.022272531925344	0.1717500000000749	5.415695063850762	0.2216725319253438	1955.8530902909774	Cloud	9.645201114931327	0.0	557.8165915766285	
360	0	1043	1967	1949.9513384353215	8.498335031925343	8.2890625	0.05214999999994774	8.550485031925291	0.2092725319253438	1958.5018234672468	Cloud	15.359583057465555	0.0	880.699958288305	
362	0	1679	1353	1952.292898065136	8.675895063850687	8.241022531925344	0.08394999999997488	8.759845063850662	0.4348725319253438	1961.0527431289865	Cloud	15.717351114931207	0.0	902.2640415766182	
363	0	1950	1921	1959.9205780135685	9.598463813850687	9.283991281925344	0.09750000000008008	9.695963813850767	0.3144725319253438	1969.6165418274193	Cloud	17.394234864931335	0.0	998.684272826629	
367	0	436	1370	1964.9525261455603	6.412620063850688	6.194147531925344	0.021799999999978503	6.434420063850666	0.21847253192534383	1971.386946209411	Cloud	11.568876114931212	0.0	662.7452665766186	
371	1	57	160	1972.3002610629937	1.0056700638506877	0.8503975319253438	4.040777949106711	5.0464480129573985	0.15527253192534382	1977.3467090759511	Cloud	6.659139653859291	0.0	519.784145334612	
364	0	6807	4029	1960.5168202621003	16.902688813850688	16.674616281925346	0.34035000000002924	17.243038813850717	0.22807253192534382	1977.759859075951	Cloud	30.833259864931275	0.0	1776.0329978266238	
372	0	1058	1297	1972.489575946177	5.619326313850688	5.448053781925344	0.05289999999992734	5.672226313850615	0.1712725319253438	1978.1618022600276	Cloud	10.178267364931152	0.0	584.2393103266133	
369	1	411	2846	1971.7336666840552	11.540920063850688	11.381647531925344	0.020550000000032043	11.56147006385072	0.15927253192534382	1983.2951367479059	Cloud	20.79831611493128	0.0	1190.8314165766242	
365	0	79	3916	1963.0081354874112	20.232697531925346	19.787897531925346	0.3192811966439919	20.55197872856934	0.4448	1983.5601142159805	Cloud	36.80199299343842	0.0	2116.853809042642	
374	0	2490	41	1985.9099072774898	0.77164375	0.71484375	0.12449999999996475	0.8961437499999647	0.0568	1986.8060510274897	Cloud	1.5383587499999578	0.0	92.30280624999637	
375	0	1363	190	1988.606450618143	5.2646100319253435	4.7109375	0.0681499999999744	5.332760031925318	0.5536725319253438	1993.9392106500684	Cloud	9.558078057465588	0.0	549.2742832883077	
376	0	431	1882	1991.7529764462122	7.766682563850687	7.608210031925344	0.02154999999998264	7.78823256385067	0.1584725319253438	1999.5412090100629	Cloud	14.005888614931216	0.0	802.187954076619	
377	0	6779	3457	1992.9389495049684	16.342585031925346	16.092585031925346	0.338950000000132	16.681535031925478	0.25	2009.6204845368939	Cloud	29.823393057465783	0.0	1718.1981082883242	
378	0	2525	1360	2009.9918360224956	8.077972531925344	7.6875	0.1262499999999811	8.204222531925325	0.3904725319253438	2018.196058554421	Cloud	14.691850557465596	0.0	845.0349207883085	
379	0	5595	7	2013.5393360893904	7.302320063850687	6.506647531925344	0.2797500000000914	7.582070063850779	0.7956725319253438	2021.1214061532412	Cloud	13.479876114931347	0.0	780.9532165766302	
380	0	2294	1447	2015.6063366199594	7.036370063850688	6.787897531925344	0.11470000000005065	7.151070063850739	0.2484725319253438	2022.7574066838101	Cloud	12.8031061149313	0.0	736.5602165766261	
382	0	2593	511	2018.9576674845757	8.560538813850687	7.830866281925344	0.12965000000022187	8.69018881385091	0.7296725319253439	2027.6478562984266	Cloud	15.564549864931505	0.0	895.0894478266437	
381	0	1067	2340	2015.8833685099187	22.31947006385069	20.975397531925346	0.053349999999976916	22.372820063850668	1.344072531925344	2038.2561885737694	Cloud	40.23906611493121	0.0	2304.400466576619	
384	0	817	2240	2029.8617025881242	9.419188813850688	9.237116281925344	0.04085000000012684	9.460038813850815	0.1820725319253438	2039.321741401975	Cloud	17.00355986493139	0.0	974.383997826634	
383	0	6017	3056	2027.3226682537513	14.475601313850687	14.119928781925344	0.3008500000001977	14.776451313850885	0.3556725319253438	2042.0991195676022	Cloud	26.417102364931473	0.0	1521.9744853266411	
386	0	1220	554	2040.629870093481	2.565403781925344	2.541803781925344	0.060999999999975074	2.626403781925319	0.0236	2043.2562738754064	Cloud	4.690926807465589	0.0	270.51958953830786	
387	0	1451	879	2049.509457297473	4.455035031925344	4.2265625	0.09255000000044777	4.5475850319257916	0.2284725319253438	2054.057042329399	Cloud	8.130123057466156	0.0	468.40125828835653	
389	0	289	21	2050.9738623213116	3.1541075638506877	2.748835031925344	0.03332244423648856	3.1874300080871762	0.40527253192534385	2054.1612923293987	Cloud	5.717380548015024	0.0	328.30529083297915	
388	0	4623	1170	2049.7964997150416	4.920838813850688	4.768366281925344	0.23115000000026065	5.151988813850949	0.15247253192534382	2054.9484885288925	Cloud	9.134889864931552	0.0	530.6548478266477	
391	0	773	2054	2051.8416794484556	8.731382563850687	8.545710031925344	0.03865000000000407	8.770032563850691	0.1856725319253438	2060.6117120123063	Cloud	15.762868614931241	0.0	903.3133540766212	
390	3	36	366	2051.37146438797	5.323397531925344	4.975397531925344	4.040527560485793	9.363925092411137	0.348	2060.735389480381	Cloud	14.43074863004857	0.0	964.4842845183471	
395	0	1166	272	2080.7794210912743	1.9900638138506876	1.7839912819253438	0.058300000000068186	2.048363813850756	0.2060725319253438	2082.827784905125	Cloud	3.6520748649313197	0.0	210.98147282662785	
393	0	1837	147	2077.997731096552	8.6139875	7.8671875	0.09184999999968824	8.705837499999689	0.7468	2086.7035685965516	Cloud	15.615397499999625	0.0	896.7012624999679	
397	1	322	114	2088.895177028735	0.69938125	0.67578125	0.0160999999998116	0.7154812499998116	0.0236	2089.6106582787347	Cloud	1.278206249999774	0.0	73.69456874998059	
398	0	2762	139	2094.1278497145418	2.1233625	1.9765625	0.13810000000010714	2.261462500000107	0.1468	2096.389312214542	Cloud	3.9877725000001285	0.0	232.93063750001102	
399	0	2580	61	2100.372359187219	0.578475	0.546875	0.1289999999997039	0.7074749999997039	0.0316	2101.0798341872187	Cloud	1.1960549999996448	0.0	72.8699249999695	
404	0	2238	2577	2110.5468987446184	10.83291875	10.76171875	0.11189999999974098	10.94481874999974	0.0712	2121.491717494618	Cloud	19.633533749999685	0.0	1127.3163312499732	
405	0	1499	1617	2132.6076309834143	10.748397531925344	10.203125	0.074950000000376	10.82334753192572	0.5452725319253439	2143.43097851534	Cloud	19.437055557466067	0.0	1114.804795788349	
410	0	255	414	2151.02631254915	2.6050388138506877	2.393366281925344	0.012749999999750905	2.6177888138504386	0.2116725319253438	2153.6441013630006	Cloud	4.704369864930939	0.0	269.6322478265952	
406	0	40	1048	2135.508372310894	8.276838813850688	7.768366281925344	10.142940238255918	18.419779052106605	0.5084725319253438	2153.928151363001	Cloud	27.06983815083834	0.0	1897.2372423669804	
407	0	8753	638	2148.613165240401	5.5926875	5.3046875	0.4376050503283402	6.03029255032834	0.288	2154.6434577907294	Cloud	10.591963560394008	0.0	621.1201326838191	
409	0	4537	110	2148.660641508804	6.343888813850688	5.674616281925344	0.24705000000001043	6.590938813850698	0.6692725319253439	2155.2515803226547	Cloud	11.715459864931251	0.0	678.8666978266219	
408	0	675	1765	2148.6174905919474	7.2485037819253435	7.229303781925344	0.03375000000030326	7.282253781925647	0.0192	2155.899744373873	Cloud	13.087806807465983	0.0	750.0721395383416	
412	0	1652	1224	2159.2221515896936	4.88029375	4.87109375	0.08260000000014855	4.962893750000148	0.0092	2164.1850453396937	Cloud	8.883648750000178	0.0	511.1780562500153	
415	0	312	566	2202.849923383561	3.4227138138506876	3.190241281925344	0.01560000000029449	3.438313813850982	0.2324725319253438	2206.288237197412	Cloud	6.179604864931592	0.0	354.14632282665116	
416	0	7409	120	2205.8260145983645	1.0001388138506877	0.8308662819253438	0.37044999999995754	1.3705888138506452	0.1692725319253438	2207.196603412215	Cloud	2.244789864931187	0.0	141.17064782661646	
414	0	684	1983	2200.810185051824	8.832128781925343	8.59765625	0.034200000000060626	8.866328781925404	0.2344725319253438	2209.6765138337496	Cloud	15.938871807465691	0.0	913.2318645383166	
419	0	1060	88	2215.246321385706	4.793826313850688	4.260553781925344	0.05299999999998217	4.84682631385067	0.5332725319253439	2220.0931476995565	Cloud	8.692487364931216	0.0	499.223110326619	
417	0	1722	2897	2206.026794239615	14.569345063850687	14.147272531925344	0.08610000000026119	14.655445063850948	0.4220725319253438	2220.682239303466	Cloud	26.32814111493155	0.0	1509.5108415766476	
420	3	6	1151	2220.0961153907574	5.009397531925344	4.975397531925344	0.061681970545294895	5.0710795024706385	0.034	2225.167194893228	Cloud	9.090933922119973	0.0	522.3211887544758	
418	0	312	2714	2208.6382661113025	17.23060131385069	16.494928781925346	0.015600000000397074	17.24620131385109	0.7356725319253439	2225.8844674251536	Cloud	31.033802364931724	0.0	1776.358735326662	
422	0	1345	571	2229.879746503148	3.8969875	3.7421875	0.06724999999985393	3.9642374999998538	0.1548	2233.843984003148	Cloud	7.095277499999824	0.0	408.31646249998494	
423	0	662	1683	2261.38920976396	6.906660031925344	6.7421875	0.03309999999994506	6.939760031925289	0.1644725319253438	2268.3289697958853	Cloud	12.471708057465552	0.0	714.7952832883047	
