#auto generated file!
602;9;4;4;0;0;320;878;191;2540.18469030211;2541.7130270114817;1.4003367093715382;1.4003367093715382;1.4003367093715382;0.0;0.0;0.0
603;9;4;4;0;1;2311;4057;23;2544.79926307039;2550.7062768776636;4.982613807273636;4.982613807273636;4.982613807273636;0.0;0.0;0.0
604;9;4;4;0;0;3477;1340;1236;2545.73722101796;2550.788856485455;3.660835467495091;3.660835467495091;3.660835467495091;0.0;0.0;0.0
605;9;4;4;0;0;2799;638;482;2565.5235424432;2568.2357960925133;1.5926536493132728;1.5926536493132728;1.5926536493132728;0.0;0.0;0.0
606;9;4;4;0;0;1013;3731;127;2590.33856164415;2595.482275801074;4.738514156923986;4.738514156923986;4.738514156923986;0.0;0.0;0.0
607;5;0;0;0;0;8823;1563;222;2591.36907553693;2597.1008825953336;2.790807058404182;2.790807058404182;2.790807058404182;0.0;0.0;0.0
608;9;4;4;0;0;4600;3082;1274;2592.28980930334;2600.466272607322;5.909709186150649;5.909709186150649;5.909709186150649;0.0;0.0;0.0
609;9;4;4;0;0;1067;3074;852;2592.8981605483;2598.73044078914;4.978680240840069;4.978680240840069;4.978680240840069;0.0;0.0;0.0
610;9;4;4;0;1;534;2016;66;2596.99170738297;2600.1644383050107;2.9591309220405457;2.9591309220405457;2.9591309220405457;0.0;0.0;0.0
611;5;0;0;0;0;2798;144;400;2599.88135914463;2601.6657703697006;0.8517445584041818;0.8517445584041818;0.8517445584041818;0.0;0.0;0.0
612;5;0;0;0;0;2707;129;379;2610.57390594904;2612.271733840778;0.7954945584041818;0.7954945584041818;0.7954945584041818;0.0;0.0;0.0
613;9;4;4;0;3;200;38;1549;2619.89891714767;2622.2986157451537;2.3196985974834265;2.3196985974834265;2.3196985974834265;0.0;0.0;0.0
614;22;35;35;2;3;38;15;2163;2619.9544722193;2620.7144722193;0.0;0.0;0.0;0.0;0.0;0.0
615;9;4;4;0;3;32;128;396;2620.85453781868;2621.657425402177;0.7900875834974124;0.7900875834974124;0.7900875834974124;0.0;0.0;0.0
616;9;4;4;0;2;41;79;1;2622.34928832154;2622.4810692435804;0.11538092204054551;0.11538092204054551;0.11538092204054551;0.0;0.0;0.0
617;9;4;4;0;1;965;2814;61;2622.99807985276;2626.9266805481457;3.542600695385524;3.542600695385524;3.542600695385524;0.0;0.0;0.0
618;21;20;20;1;2;194;31;7;2624.63612531922;2624.754483652553;0.09895833333333334;0.0;0.0;0.0;0.09895833333333334;0.09895833333333334
619;9;4;4;0;0;2012;201;1228;2626.62670887531;2629.463082979169;2.0315741038587274;2.0315741038587274;2.0315741038587274;0.0;0.0;0.0
620;22;34;34;2;2;1;685;3;2642.60011004038;2642.62011004038;0.0;0.0;0.0;0.0;0.0;0.0
621;9;4;4;0;1;8410;7833;192;2654.073247942;2667.198380105917;9.761132163916994;9.761132163916994;9.761132163916994;0.0;0.0;0.0
622;9;4;4;0;0;4427;964;990;2654.6833661185;2659.231478858722;2.7773127402223636;2.7773127402223636;2.7773127402223636;0.0;0.0;0.0
623;9;4;4;0;0;732;5351;567;2665.33643179009;2673.489106695938;7.85987490584762;7.85987490584762;7.85987490584762;0.0;0.0;0.0
624;9;4;4;0;1;745;2061;3;2667.48562499888;2670.338791253706;2.5551662548260836;2.5551662548260836;2.5551662548260836;0.0;0.0;0.0
625;9;4;4;0;3;248;90;173;2668.69428575665;2669.168809860509;0.3753241038587273;0.3753241038587273;0.3753241038587273;0.0;0.0;0.0
626;5;0;0;0;3;65;64;85;2673.23944219663;2673.4956659217005;0.23455705840418187;0.23455705840418187;0.23455705840418187;0.0;0.0;0.0
627;9;4;4;0;3;750;92;1378;2674.00824270972;2676.4499474260847;2.1417047163645453;2.1417047163645453;2.1417047163645453;0.0;0.0;0.0
628;9;4;4;0;0;6776;4116;384;2676.49026864087;2685.80024064432;5.566311359721189;5.566311359721189;5.566311359721189;0.0;0.0;0.0
629;9;4;4;0;0;274;815;904;2680.57455892029;2683.226077007956;2.4323180876658013;2.4323180876658013;2.4323180876658013;0.0;0.0;0.0
630;9;4;4;0;0;2915;1595;435;2681.14007376965;2686.1146838261384;2.885267285676909;2.885267285676909;2.885267285676909;0.0;0.0;0.0
631;5;0;0;0;1;12790;3355;12;2681.19799172375;2690.7240071154874;5.262682058404182;5.262682058404182;5.262682058404182;0.0;0.0;0.0
632;9;4;4;0;1;1197;1692;63;2683.37677415865;2686.2349319644177;2.3796428982718614;2.3796428982718614;2.3796428982718614;0.0;0.0;0.0
633;21;20;20;1;0;4648;604;286;2686.48430429352;2689.2667248126368;2.3177083333333335;0.0;0.0;0.0;2.3177083333333335;2.3177083333333335
634;9;4;4;0;0;2276;1863;133;2687.24547518189;2690.6577197583943;2.5018445765044057;2.5018445765044057;2.5018445765044057;0.0;0.0;0.0
635;21;16;16;1;2;1066;116;2;2687.78223314597;2688.2398164793035;0.36874999999999997;0.0;0.0;0.0;0.36874999999999997;0.36874999999999997
636;9;4;4;0;0;1999;359;184;2688.07048231133;2689.643133687916;0.773051376586;0.773051376586;0.773051376586;0.0;0.0;0.0
637;21;20;20;1;2;1435;199;2;2693.16035247775;2693.8272899777503;0.5234375;0.0;0.0;0.0;0.5234375;0.5234375
638;9;4;4;0;3;121;11;62;2717.34938031692;2717.5032180571425;0.1054377402223637;0.1054377402223637;0.1054377402223637;0.0;0.0;0.0
639;9;4;4;0;0;4463;1648;929;2722.32432483742;2727.7717807594604;3.6622559220405453;3.6622559220405453;3.6622559220405453;0.0;0.0;0.0
640;9;4;4;0;0;7958;3325;1178;2743.01898577084;2752.600237147426;6.398051376586;6.398051376586;6.398051376586;0.0;0.0;0.0
641;21;16;16;1;2;2465;10;1;2744.22643166543;2744.466223332097;0.034375;0.0;0.0;0.0;0.034375;0.034375
642;21;20;20;1;0;8492;850;489;2746.44210785425;2750.7782694081397;3.4869791666666665;0.0;0.0;0.0;3.4869791666666665;3.4869791666666665
643;21;16;16;1;0;13390;608;200;2747.35313190814;2750.993915241473;2.525;0.0;0.0;0.0;2.525;2.525
644;9;4;4;0;1;1591;11048;21;2754.64319201079;2768.6620091397417;13.382417128951957;13.382417128951957;13.382417128951957;0.0;0.0;0.0
645;5;0;0;0;1;2560;876;33;2755.22767604963;2757.503066441368;1.4220570584041818;1.4220570584041818;1.4220570584041818;0.0;0.0;0.0
646;21;20;20;1;2;326;24;1;2763.49992204511;2763.5976262117765;0.06510416666666667;0.0;0.0;0.0;0.06510416666666667;0.06510416666666667
647;9;4;4;0;3;137;214;845;2766.96615528756;2768.5869144737107;1.5659591861506492;1.5659591861506492;1.5659591861506492;0.0;0.0;0.0
648;5;0;0;0;2;283;93;4;2767.13486425995;2767.3825046516877;0.15330705840418188;0.15330705840418188;0.15330705840418188;0.0;0.0;0.0
649;9;4;4;0;0;791;2029;257;2773.50083542315;2776.69473559406;2.8775001709099994;2.8775001709099994;2.8775001709099994;0.0;0.0;0.0
650;9;4;4;0;1;3174;4320;73;2774.610364026;2781.6956864697263;5.815722443726407;5.815722443726407;5.815722443726407;0.0;0.0;0.0
651;9;4;4;0;1;3384;1709;6;2781.82360357472;2785.615027678579;2.4378241038587274;2.4378241038587274;2.4378241038587274;0.0;0.0;0.0
652;9;4;4;0;1;1789;1928;10;2786.1137000868;2789.2345537542133;2.4052536674134966;2.4052536674134966;2.4052536674134966;0.0;0.0;0.0
653;5;0;0;0;0;12269;1989;384;2790.34767598044;2798.146899705511;3.709557058404182;3.709557058404182;3.709557058404182;0.0;0.0;0.0
654;9;4;4;0;0;1542;17;1538;2790.90645128814;2793.802084501008;2.278833212868042;2.278833212868042;2.278833212868042;0.0;0.0;0.0
655;21;20;20;1;0;1091;23;117;2791.07816245642;2791.5518457897538;0.3645833333333333;0.0;0.0;0.0;0.3645833333333333;0.3645833333333333
656;9;4;4;0;0;1332;1876;208;2791.37757754844;2794.7355696891364;2.825192140696104;2.825192140696104;2.825192140696104;0.0;0.0;0.0
657;9;4;4;0;0;3290;677;448;2794.67688011211;2797.6952635231137;1.7023834110035152;1.7023834110035152;1.7023834110035152;0.0;0.0;0.0
658;9;4;4;0;0;1029;5473;310;2798.66315817924;2806.1669655179817;7.092207338742168;7.092207338742168;7.092207338742168;0.0;0.0;0.0
659;5;0;0;0;0;4292;1169;6;2800.72550026847;2803.9938489935407;1.837682058404182;1.837682058404182;1.837682058404182;0.0;0.0;0.0
660;21;20;20;1;2;1704;179;9;2800.8431544936;2801.5031378269337;0.4895833333333333;0.0;0.0;0.0;0.4895833333333333;0.4895833333333333
661;9;4;4;0;0;1032;4328;1241;2806.75561613554;2814.206864733024;7.038448597483426;7.038448597483426;7.038448597483426;0.0;0.0;0.0
662;9;4;4;0;1;2242;1668;15;2807.11284744641;2810.402017004814;2.3923695584041815;2.3923695584041815;2.3923695584041815;0.0;0.0;0.0
663;21;20;20;1;2;436;34;7;2817.16302317345;2817.313394006783;0.10677083333333334;0.0;0.0;0.0;0.10677083333333334;0.10677083333333334
664;9;4;4;0;3;108;6;618;2821.12024655795;2822.122240435154;0.9587938772037061;0.9587938772037061;0.9587938772037061;0.0;0.0;0.0
665;9;4;4;0;0;285;893;859;2821.81151654299;2824.2927457348787;2.367229191889021;2.367229191889021;2.367229191889021;0.0;0.0;0.0
666;9;4;4;0;1;234;1950;31;2846.5637383485;2849.1188638690605;2.4615255205603495;2.4615255205603495;2.4615255205603495;0.0;0.0;0.0
667;21;20;20;1;0;4504;395;39;2852.90477338847;2854.4853817218036;1.1302083333333333;0.0;0.0;0.0;1.1302083333333333;1.1302083333333333
668;9;4;4;0;0;4909;954;1639;2855.16191013508;2860.8104933298473;3.6849831947678187;3.6849831947678187;3.6849831947678187;0.0;0.0;0.0
669;5;0;0;0;0;4127;936;927;2855.79645415977;2860.084802884841;2.912682058404182;2.912682058404182;2.912682058404182;0.0;0.0;0.0
670;5;0;0;0;0;6457;1151;355;2861.50457402696;2866.0117769186977;2.354869558404182;2.354869558404182;2.354869558404182;0.0;0.0;0.0
671;9;4;4;0;0;2943;2083;104;2862.88770020351;2866.7899746751195;2.7250744716093003;2.7250744716093003;2.7250744716093003;0.0;0.0;0.0
672;21;20;20;1;0;3741;174;226;2863.1616417381;2864.5774084047666;1.0416666666666665;0.0;0.0;0.0;1.0416666666666665;1.0416666666666665
673;21;20;20;1;0;7315;790;490;2865.96127680615;2870.026110139483;3.333333333333333;0.0;0.0;0.0;3.333333333333333;3.333333333333333
674;9;4;4;0;0;6039;2192;917;2866.35754321246;2873.191080952682;4.417937740222364;4.417937740222364;4.417937740222364;0.0;0.0;0.0
675;9;4;4;0;3;416;284;8;2876.02876695155;2876.611684237227;0.4165172856769091;0.4165172856769091;0.4165172856769091;0.0;0.0;0.0
676;21;20;20;1;1;4147;233;19;2876.96110270608;2878.03205270608;0.65625;0.0;0.0;0.0;0.65625;0.65625
677;5;0;0;0;0;5130;1017;563;2877.12006541965;2881.3005599780545;2.470494558404182;2.470494558404182;2.470494558404182;0.0;0.0;0.0
678;9;4;4;0;0;3975;2382;996;2882.381392365;2888.322887291155;4.351494926154755;4.351494926154755;4.351494926154755;0.0;0.0;0.0
679;9;4;4;0;0;348;1945;160;2888.13635902842;2890.9143135699596;2.6387545415393703;2.6387545415393703;2.6387545415393703;0.0;0.0;0.0
680;9;4;4;0;0;842;395;671;2909.81889632047;2911.7101734990447;1.5544771785748916;1.5544771785748916;1.5544771785748916;0.0;0.0;0.0
681;21;20;20;1;0;1431;118;65;2911.12549271986;2911.74515521986;0.4765625;0.0;0.0;0.0;0.4765625;0.4765625
682;9;4;4;0;0;2063;1697;197;2913.3999413246;2916.618375761245;2.3932344366442657;2.3932344366442657;2.3932344366442657;0.0;0.0;0.0
683;9;4;4;0;3;88;115;882;2917.14539197753;2918.645395470118;1.4648034925883218;1.4648034925883218;1.4648034925883218;0.0;0.0;0.0
684;9;4;4;0;0;376;1136;59;2924.78835204851;2926.461684911728;1.5229328632176922;1.5229328632176922;1.5229328632176922;0.0;0.0;0.0
685;21;20;20;1;0;10532;242;314;2927.73131911124;2930.2324357779066;1.4479166666666667;0.0;0.0;0.0;1.4479166666666667;1.4479166666666667
686;5;0;0;0;0;18696;2741;1677;2938.14945778496;2951.286327343364;6.904869558404182;6.904869558404182;6.904869558404182;0.0;0.0;0.0
687;21;20;20;1;2;437;54;17;2939.53142481491;2939.760020648244;0.18489583333333334;0.0;0.0;0.0;0.18489583333333334;0.18489583333333334
688;21;20;20;1;2;538;19;2;2941.26182660503;2941.37031410503;0.0546875;0.0;0.0;0.0;0.0546875;0.0546875
689;9;4;4;0;1;1474;2058;59;2957.21967536399;2960.4403813041304;2.631105940140769;2.631105940140769;2.631105940140769;0.0;0.0;0.0
690;22;35;35;2;3;104;246;2390;2966.24016004267;2968.32016004267;0.0;0.0;0.0;0.0;0.0;0.0
691;5;0;0;0;2;978;351;9;2978.53108968385;2979.4213342422545;0.5642445584041819;0.5642445584041819;0.5642445584041819;0.0;0.0;0.0
692;9;4;4;0;2;17;13;1;2978.60013480155;2981.7015690768358;0.02163092204054551;0.02163092204054551;0.02163092204054551;0.0;0.0;0.0
693;9;4;4;0;0;475;244;998;2981.33313796187;2983.3077622586543;1.784624296784126;1.784624296784126;1.784624296784126;0.0;0.0;0.0
694;9;4;4;0;0;4564;1514;624;2982.54717708373;2987.514080949279;3.1413038655489696;3.1413038655489696;3.1413038655489696;0.0;0.0;0.0
695;22;32;32;2;0;31;729;1440;2985.85616122817;2986.47616122817;0.0;0.0;0.0;0.0;0.0;0.0
696;9;4;4;0;1;4116;4601;46;2986.27651000829;2993.5920404239555;5.6691304156652444;5.6691304156652444;5.6691304156652444;0.0;0.0;0.0
697;5;0;0;0;0;4679;917;305;2986.42019843273;2989.890984657801;1.9111195584041818;1.9111195584041818;1.9111195584041818;0.0;0.0;0.0
698;9;4;4;0;0;1182;627;466;2989.92282095073;2991.96098828082;1.5653673300900433;1.5653673300900433;1.5653673300900433;0.0;0.0;0.0
699;5;0;0;0;0;5428;49;1128;2990.54018886998;2994.190329261717;1.840807058404182;1.840807058404182;1.840807058404182;0.0;0.0;0.0
700;9;4;4;0;2;103;228;5;2993.29475810301;2993.668668570505;0.332710467495091;0.332710467495091;0.332710467495091;0.0;0.0;0.0
701;21;20;20;1;2;903;62;1;2997.00186492484;2997.25622742484;0.1640625;0.0;0.0;0.0;0.1640625;0.1640625
702;9;4;4;0;0;1638;354;341;3008.69244284239;3010.336603309885;0.9889604674950909;0.9889604674950909;0.9889604674950909;0.0;0.0;0.0
703;21;20;20;1;0;5147;436;53;3017.25865266435;3019.04679016435;1.2734375;0.0;0.0;0.0;1.2734375;1.2734375
704;5;0;0;0;0;9648;2520;26;3021.42228449462;3028.6181540530238;3.979869558404182;3.979869558404182;3.979869558404182;0.0;0.0;0.0
705;9;4;4;0;1;1171;546;6;3027.32149619136;3028.575731658855;0.7858354674950909;0.7858354674950909;0.7858354674950909;0.0;0.0;0.0
706;21;16;16;1;2;961;22;1;3039.45387906245;3039.6058373957835;0.07187500000000001;0.0;0.0;0.0;0.07187500000000001;0.07187500000000001
707;9;4;4;0;0;442;655;652;3054.2897473084;3056.2536847170722;1.7871374086722376;1.7871374086722376;1.7871374086722376;0.0;0.0;0.0
708;5;0;0;0;0;5789;1840;256;3054.92179878535;3060.128210010421;3.276744558404182;3.276744558404182;3.276744558404182;0.0;0.0;0.0
709;9;4;4;0;0;12477;5740;514;3059.34137057739;3073.217437863067;8.88526728567691;8.88526728567691;8.88526728567691;0.0;0.0;0.0
710;9;4;4;0;3;432;307;71;3066.61055636386;3067.3269404508537;0.5435840869939159;0.5435840869939159;0.5435840869939159;0.0;0.0;0.0
711;9;4;4;0;3;225;290;13;3072.20343466207;3072.7341996931195;0.44076503104986;0.44076503104986;0.44076503104986;0.0;0.0;0.0
712;9;4;4;0;0;3320;1849;1629;3073.54288061521;3079.4808982686372;4.610017653427482;4.610017653427482;4.610017653427482;0.0;0.0;0.0
713;9;4;4;0;0;4024;3344;37;3080.74345260859;3087.1785094697398;4.145529017063846;4.145529017063846;4.145529017063846;0.0;0.0;0.0
714;9;4;4;0;0;5607;2943;2264;3081.84649213965;3091.904261742467;7.134969602817316;7.134969602817316;7.134969602817316;0.0;0.0;0.0
715;9;4;4;0;0;3829;4764;696;3084.37772907791;3093.6667554544956;7.757426376585999;7.757426376585999;7.757426376585999;0.0;0.0;0.0
716;5;0;0;0;2;286;98;6;3098.4802109959;3098.739788887637;0.1642445584041819;0.1642445584041819;0.1642445584041819;0.0;0.0;0.0
717;21;20;20;1;2;87;15;1;3100.54799185221;3105.11296176551;0.041666666666666664;0.0;0.0;0.0;0.041666666666666664;0.041666666666666664
718;21;20;20;1;0;1933;5;331;3105.09733676551;3106.16563676551;0.875;0.0;0.0;0.0;0.875;0.875
719;5;0;0;0;0;3362;109;649;3114.83897110635;3117.145757331421;1.1861195584041822;1.1861195584041822;1.1861195584041822;0.0;0.0;0.0
720;9;4;4;0;3;378;18;2608;3115.35856947233;3119.309690971911;3.7999214995813286;3.7999214995813286;3.7999214995813286;0.0;0.0;0.0
721;5;0;0;0;0;7109;1324;805;3120.78412664164;3126.4821003667103;3.328307058404182;3.328307058404182;3.328307058404182;0.0;0.0;0.0
722;9;4;4;0;3;248;105;1783;3125.68506926043;3128.5168830677035;2.732613807273636;2.732613807273636;2.732613807273636;0.0;0.0;0.0
723;9;4;4;0;0;12902;4956;931;3136.12720387648;3149.92024937217;8.363960467495092;8.363960467495092;8.363960467495092;0.0;0.0;0.0
724;9;4;4;0;1;671;3058;75;3140.82618399147;3145.218740281261;3.8557562897911186;3.8557562897911186;3.8557562897911186;0.0;0.0;0.0
725;9;4;4;0;0;7468;4093;287;3143.88641288916;3152.697739688947;5.824126799787012;5.824126799787012;5.824126799787012;0.0;0.0;0.0
726;21;20;20;1;0;4985;146;57;3144.73183649374;3145.7589823270737;0.5286458333333333;0.0;0.0;0.0;0.5286458333333333;0.5286458333333333
727;9;4;4;0;0;130;2254;123;3161.08523020525;3164.0948221593767;2.957591954126783;2.957591954126783;2.957591954126783;0.0;0.0;0.0
728;9;4;4;0;3;128;100;185;3165.46016103713;3165.9680788653827;0.45671782825265717;0.45671782825265717;0.45671782825265717;0.0;0.0;0.0
729;5;0;0;0;0;5904;1661;92;3167.94317977338;3172.651986831784;2.7408070584041817;2.7408070584041817;2.7408070584041817;0.0;0.0;0.0
730;21;20;20;1;0;16261;764;425;3170.89299726787;3175.615451434537;3.0963541666666665;0.0;0.0;0.0;3.0963541666666665;3.0963541666666665
731;5;0;0;0;2;75;7;5;3172.81688734773;3172.862381906134;0.02049455840418187;0.02049455840418187;0.02049455840418187;0.0;0.0;0.0
732;9;4;4;0;0;3064;1849;339;3173.56174832078;3177.5649796105718;2.7776312897911186;2.7776312897911186;2.7776312897911186;0.0;0.0;0.0
733;22;35;35;2;3;1;637;5339;3179.46424492756;3179.4842449275598;0.0;0.0;0.0;0.0;0.0;0.0
734;21;20;20;1;0;7221;164;286;3211.5734400732;3213.4674150732;1.171875;0.0;0.0;0.0;1.171875;1.171875
735;9;4;4;0;3;438;23;1401;3216.05699947911;3218.3236419577124;2.0914424786023074;2.0914424786023074;2.0914424786023074;0.0;0.0;0.0
736;9;4;4;0;3;151;132;435;3221.69673931297;3222.6074323160474;0.850293003077832;0.850293003077832;0.850293003077832;0.0;0.0;0.0
737;9;4;4;0;3;886;43;1101;3227.32627723592;3229.370021812424;1.6893445765044055;1.6893445765044055;1.6893445765044055;0.0;0.0;0.0
738;9;4;4;0;1;630;2853;36;3228.64316855601;3232.4491328877593;3.5539643317491603;3.5539643317491603;3.5539643317491603;0.0;0.0;0.0
739;9;4;4;0;3;363;736;1746;3229.21448721232;3232.7981576629504;3.4384704506302795;3.4384704506302795;3.4384704506302795;0.0;0.0;0.0
740;9;4;4;0;0;1867;1502;58;3231.12150826495;3233.9934530571613;2.1251447922112554;2.1251447922112554;2.1251447922112554;0.0;0.0;0.0
741;21;20;20;1;2;646;109;1;3237.42050601612;3237.771564349453;0.28645833333333337;0.0;0.0;0.0;0.28645833333333337;0.28645833333333337
742;9;4;4;0;0;1382;1995;498;3237.83684100846;3241.568605340209;3.1789643317491603;3.1789643317491603;3.1789643317491603;0.0;0.0;0.0
743;9;4;4;0;0;3272;1358;307;3242.20797616876;3245.8835775453463;2.366801376586;2.366801376586;2.366801376586;0.0;0.0;0.0
744;5;0;0;0;2;24;175;1;3243.82632416479;3269.405251614894;0.2767445584041819;0.2767445584041819;0.2767445584041819;0.0;0.0;0.0
745;9;4;4;0;0;4384;4547;538;3248.78093748842;3256.8376276942954;6.303090205875034;6.303090205875034;6.303090205875034;0.0;0.0;0.0
746;21;20;20;1;0;18376;1610;265;3257.66518811618;3264.38560061618;4.8828125;0.0;0.0;0.0;4.8828125;4.8828125
747;9;4;4;0;3;53;388;436;3261.81926646786;3262.9998722331757;1.159405765315594;1.159405765315594;1.159405765315594;0.0;0.0;0.0
748;9;4;4;0;0;1784;1037;471;3262.91421415678;3265.61698390811;1.9891697513295803;1.9891697513295803;1.9891697513295803;0.0;0.0;0.0
749;9;4;4;0;1;4253;2574;17;3264.07733530123;3269.460677586907;3.682142285676909;3.682142285676909;3.682142285676909;0.0;0.0;0.0
750;9;4;4;0;0;3779;4614;983;3269.09494120678;3277.622262531536;7.015721324756154;7.015721324756154;7.015721324756154;0.0;0.0;0.0
751;5;0;0;0;3;956;170;489;3269.13631955649;3270.486418281561;1.0314320584041818;1.0314320584041818;1.0314320584041818;0.0;0.0;0.0
752;9;4;4;0;0;3027;1521;83;3275.06418548089;3278.6898105616797;2.280153649313273;2.280153649313273;2.280153649313273;0.0;0.0;0.0
753;21;20;20;1;0;4422;538;47;3276.41748207547;3278.38311957547;1.5234375;0.0;0.0;0.0;1.5234375;1.5234375
754;5;0;0;0;0;5645;1213;322;3277.62443884645;3281.906287571521;2.400182058404182;2.400182058404182;2.400182058404182;0.0;0.0;0.0
755;22;35;35;2;3;25;64;1393;3277.74487263303;3278.24487263303;0.0;0.0;0.0;0.0;0.0;0.0
756;9;4;4;0;3;337;37;100;3277.94010025091;3278.4699582889525;0.26025803804286696;0.26025803804286696;0.26025803804286696;0.0;0.0;0.0
757;21;20;20;1;3;284;45;63;3278.55112300192;3278.8607730019203;0.28125;0.0;0.0;0.0;0.28125;0.28125
758;9;4;4;0;0;559;945;823;3280.1055751707;3282.7077679989525;2.378592828252657;2.378592828252657;2.378592828252657;0.0;0.0;0.0
759;9;4;4;0;2;155;140;4;3288.73867236106;3289.006962374009;0.2062900129496364;0.2062900129496364;0.2062900129496364;0.0;0.0;0.0
760;5;0;0;0;2;484;127;1;3293.06157001144;3293.4246479031776;0.20174455840418187;0.20174455840418187;0.20174455840418187;0.0;0.0;0.0
761;22;32;32;2;0;20;1361;68;3294.19519188331;3294.5951918833102;0.0;0.0;0.0;0.0;0.0;0.0
762;21;16;16;1;2;3735;25;1;3302.63737205432;3303.0298720543205;0.08125;0.0;0.0;0.0;0.08125;0.08125
763;21;20;20;1;0;3853;622;50;3306.77899841427;3308.91429841427;1.75;0.0;0.0;0.0;1.75;1.75
764;22;35;35;2;3;50;145;1220;3319.38630621902;3320.38630621902;0.0;0.0;0.0;0.0;0.0;0.0
765;5;0;0;0;0;12272;3027;415;3319.55090797062;3329.0214441956905;5.379869558404182;5.379869558404182;5.379869558404182;0.0;0.0;0.0
766;9;4;4;0;0;6428;1306;344;3322.06331372527;3326.9800082836737;2.345494558404182;2.345494558404182;2.345494558404182;0.0;0.0;0.0
767;9;4;4;0;3;51;365;204;3322.47009468539;3323.292710765391;0.8022160800009089;0.8022160800009089;0.8022160800009089;0.0;0.0;0.0
768;9;4;4;0;0;3141;6387;428;3325.6338269459;3335.248605613314;8.358378667413497;8.358378667413497;8.358378667413497;0.0;0.0;0.0
769;9;4;4;0;0;826;413;901;3330.31152137697;3332.546540601;1.904619224029437;1.904619224029437;1.904619224029437;0.0;0.0;0.0
770;9;4;4;0;1;303;2101;73;3347.03844251007;3349.8623175061553;2.702674996084825;2.702674996084825;2.702674996084825;0.0;0.0;0.0
771;9;4;4;0;3;146;87;476;3363.33205020074;3364.2448953017197;0.8544451009799299;0.8544451009799299;0.8544451009799299;0.0;0.0;0.0
772;5;0;0;0;2;73;17;2;3366.40261878486;3366.4583841765975;0.03143205840418187;0.03143205840418187;0.03143205840418187;0.0;0.0;0.0
773;9;4;4;0;0;781;798;357;3373.59116061177;3375.443538929533;1.5399783177631465;1.5399783177631465;1.5399783177631465;0.0;0.0;0.0
774;9;4;4;0;0;3500;8193;237;3387.54659328943;3399.204338215585;10.257744926154755;10.257744926154755;10.257744926154755;0.0;0.0;0.0
775;5;0;0;0;0;6356;89;2220;3395.28168266999;3401.0099063950606;3.609557058404182;3.609557058404182;3.609557058404182;0.0;0.0;0.0
776;9;4;4;0;0;2949;1545;820;3405.72991595674;3410.00500126751;3.0954853107701394;3.0954853107701394;3.0954853107701394;0.0;0.0;0.0
777;5;0;0;0;0;2281;102;618;3410.51549162702;3412.4025695187574;1.1267445584041818;1.1267445584041818;1.1267445584041818;0.0;0.0;0.0
778;21;20;20;1;2;301;10;4;3423.67510857078;3423.741666904113;0.036458333333333336;0.0;0.0;0.0;0.036458333333333336;0.036458333333333336
779;21;20;20;1;2;1749;65;5;3424.49034753035;3424.847539197017;0.18229166666666669;0.0;0.0;0.0;0.18229166666666669;0.18229166666666669
780;22;35;35;2;3;25;455;942;3425.66551697776;3426.16551697776;0.0;0.0;0.0;0.0;0.0;0.0
781;9;4;4;0;1;195;2587;12;3432.32130222432;3435.6774641085162;3.200161884196713;3.200161884196713;3.200161884196713;0.0;0.0;0.0
782;9;4;4;0;0;5011;795;1080;3433.72848577732;3439.6020456831516;2.6650968311314545;2.6650968311314545;2.6650968311314545;0.0;0.0;0.0
783;9;4;4;0;1;649;1371;11;3434.25283351768;3436.9188436539707;1.8878105119082251;1.8878105119082251;1.8878105119082251;0.0;0.0;0.0
784;9;4;4;0;0;3304;1144;953;3434.62601334441;3439.876047955879;2.8024346114694403;2.8024346114694403;2.8024346114694403;0.0;0.0;0.0
785;5;0;0;0;0;2091;89;645;3438.55739746801;3440.403017026414;1.148619558404182;1.148619558404182;1.148619558404182;0.0;0.0;0.0
786;9;4;4;0;0;316;185;113;3442.8905844451;3443.4420244580497;0.4250400129496364;0.4250400129496364;0.4250400129496364;0.0;0.0;0.0
787;9;4;4;0;0;6209;4239;226;3449.80664173994;3457.779957819941;5.4897160800009095;5.4897160800009095;5.4897160800009095;0.0;0.0;0.0
788;5;0;0;0;0;4987;1175;275;3452.07988713349;3456.009590025227;2.267369558404182;2.267369558404182;2.267369558404182;0.0;0.0;0.0
789;9;4;4;0;0;7646;3555;664;3457.20676848555;3466.259810771227;5.9946422856769095;5.9946422856769095;5.9946422856769095;0.0;0.0;0.0
790;21;20;20;1;2;232;50;1;3461.11276503078;3461.26877753078;0.1328125;0.0;0.0;0.0;0.1328125;0.1328125
791;5;0;0;0;0;4506;1138;68;3461.76882002754;3465.156939585944;1.8861195584041819;1.8861195584041819;1.8861195584041819;0.0;0.0;0.0
792;9;4;4;0;1;1222;3070;5;3463.39362639827;3467.6531739468023;3.7707475485323774;3.7707475485323774;3.7707475485323774;0.0;0.0;0.0
793;5;0;0;0;2;280;80;1;3465.26247354895;3465.484113940687;0.12830705840418188;0.12830705840418188;0.12830705840418188;0.0;0.0;0.0
794;9;4;4;0;2;74;132;3;3466.41430955797;3466.63741548001;0.1935059220405455;0.1935059220405455;0.1935059220405455;0.0;0.0;0.0
795;5;0;0;0;0;5434;1528;110;3467.4457045772;3471.8181574689374;2.561119558404182;2.561119558404182;2.561119558404182;0.0;0.0;0.0
